curves
3435	4	(-6.2554300000000005, 53.348199999999999) (-6.25542, 53.348199999999999) (-6.2576499999999999, 53.347900000000003) (-6.2576499999999999, 53.347900000000003)
3207	1	(-6.1354699999999998, 53.295000000000002)
3477	1	(-6.2555300000000003, 53.348100000000002)
6445	1	(-6.2970800000000002, 53.351100000000002)
6681	2	(-6.1184799999999999, 53.500100000000003) (-6.1184799999999999, 53.500100000000003)
5036	3	(-6.2771800000000004, 53.416800000000002) (-6.2777199999999995, 53.416200000000003) (-6.2777199999999995, 53.416200000000003)
4237	4	(-6.3176300000000003, 53.324599999999997) (-6.3176300000000003, 53.324599999999997) (-6.31738, 53.3249) (-6.3247900000000001, 53.296199999999999)
7303	1	(-6.2578699999999996, 53.349699999999999)
7220	1	(-6.1058199999999996, 53.203600000000002)
32	4	(-6.2553999999999998, 53.348199999999999) (-6.2553999999999998, 53.348199999999999) (-6.2553999999999998, 53.348199999999999) (-6.2553999999999998, 53.348199999999999)
7402	2	(-6.2494800000000001, 53.338999999999999) (-6.2498300000000002, 53.338900000000002)
7362	2	(-6.3080999999999996, 53.316400000000002) (-6.3080999999999996, 53.316400000000002)
3202	3	(-6.1341299999999999, 53.294600000000003) (-6.1339699999999997, 53.2943) (-6.13565, 53.292700000000004)
1500	4	(-6.2641, 53.395099999999999) (-6.2637700000000001, 53.392699999999998) (-6.2650800000000002, 53.388300000000001) (-6.2651399999999997, 53.387900000000002)
6256	4	(-6.3914, 53.394300000000001) (-6.3913800000000007, 53.394300000000001) (-6.3913800000000007, 53.394300000000001) (-6.3913800000000007, 53.394300000000001)
6331	2	(-6.2971500000000002, 53.351100000000002) (-6.2978899999999998, 53.351999999999997)
6360	3	(-6.2760499999999997, 53.360500000000002) (-6.2760499999999997, 53.360500000000002) (-6.2955500000000004, 53.3538)
5742	2	(-6.3076999999999996, 53.364699999999999) (-6.2471500000000004, 53.332999999999998)
3505	6	(-6.3922300000000005, 53.394100000000002) (-6.3922300000000005, 53.394100000000002) (-6.3922300000000005, 53.394100000000002) (-6.3922300000000005, 53.394100000000002) (-6.3922300000000005, 53.394100000000002) (-6.3922300000000005, 53.394100000000002)
3062	6	(-6.24207, 53.428100000000001) (-6.2420499999999999, 53.428100000000001) (-6.24207, 53.428100000000001) (-6.2420800000000005, 53.428100000000001) (-6.2420800000000005, 53.428100000000001) (-6.2420800000000005, 53.428100000000001)
5669	2	(-6.3953499999999996, 53.351999999999997) (-6.3956099999999996, 53.3523)
3685	1	(-6.2610999999999999, 53.346499999999999)
4304	3	(-6.2054, 53.383099999999999) (-6.2054, 53.383099999999999) (-6.1986300000000005, 53.382399999999997)
1331	2	(-6.2179099999999998, 53.305500000000002) (-6.2188499999999998, 53.305100000000003)
4983	2	(-6.2233300000000007, 53.313899999999997) (-6.2179099999999998, 53.305500000000002)
4004	4	(-6.1364700000000001, 53.170400000000001) (-6.1364700000000001, 53.169499999999999) (-6.1364800000000006, 53.169499999999999) (-6.1364800000000006, 53.169499999999999)
2994	3	(-6.2985199999999999, 53.389600000000002) (-6.2985199999999999, 53.389600000000002) (-6.2985199999999999, 53.389600000000002)
3034	3	(-6.2985300000000004, 53.389600000000002) (-6.2987800000000007, 53.391300000000001) (-6.2983799999999999, 53.389699999999998)
3442	1	(-6.2553999999999998, 53.348199999999999)
5803	3	(-6.4192499999999999, 53.420499999999997) (-6.4192499999999999, 53.420499999999997) (-6.4179000000000004, 53.419199999999996)
5475	2	(-6.4016500000000001, 53.2791) (-6.4016500000000001, 53.2791)
1770	3	(-6.2870300000000006, 53.390300000000003) (-6.2869000000000002, 53.390000000000001) (-6.3041300000000007, 53.402999999999999)
6809	3	(-6.1010599999999995, 53.204300000000003) (-6.1044400000000003, 53.191099999999999) (-6.1061300000000003, 53.193399999999997)
6663	1	(-6.3918200000000001, 53.394100000000002)
417	2	(-6.1374399999999998, 53.178699999999999) (-6.1374300000000002, 53.168300000000002)
5199	3	(-6.2463800000000003, 53.332299999999996) (-6.2463300000000004, 53.3322) (-6.2463300000000004, 53.3322)
1905	4	(-6.2296800000000001, 53.328600000000002) (-6.2296800000000001, 53.328600000000002) (-6.22973, 53.328600000000002) (-6.1536599999999995, 53.288499999999999)
3548	2	(-6.3922699999999999, 53.393900000000002) (-6.3919699999999997, 53.393999999999998)
2505	5	(-6.2345300000000003, 53.401699999999998) (-6.2290999999999999, 53.407400000000003) (-6.2250500000000004, 53.413400000000003) (-6.2250500000000004, 53.413400000000003) (-6.2297799999999999, 53.346899999999998)
2241	1	(-6.3100300000000002, 53.279299999999999)
6322	5	(-6.1345900000000002, 53.294699999999999) (-6.1345900000000002, 53.294699999999999) (-6.1373100000000003, 53.2928) (-6.1373100000000003, 53.2928) (-6.14466, 53.289700000000003)
3756	1	(-6.4745999999999997, 53.419499999999999)
303	1	(-6.2541599999999997, 53.3504)
6628	1	(-6.1938300000000002, 53.235900000000001)
2577	1	(-6.2577499999999997, 53.3491)
4112	1	(-6.2576199999999993, 53.349400000000003)
121	2	(-6.2447999999999997, 53.278500000000001) (-6.2462400000000002, 53.292700000000004)
4835	2	(-6.1861499999999996, 53.359699999999997) (-6.1856900000000001, 53.3598)
1469	3	(-6.2773300000000001, 53.4163) (-6.2773199999999996, 53.4163) (-6.2773199999999996, 53.4163)
4670	1	(-6.4511199999999995, 53.329799999999999)
3267	3	(-6.2976300000000007, 53.351599999999998) (-6.2976300000000007, 53.351599999999998) (-6.2976300000000007, 53.351599999999998)
6995	3	(-6.2273199999999997, 53.368600000000001) (-6.2273199999999997, 53.368499999999997) (-6.2273199999999997, 53.368499999999997)
244	3	(-6.2550999999999997, 53.3491) (-6.2552500000000002, 53.3491) (-6.2552699999999994, 53.349200000000003)
7347	1	(-6.2945000000000002, 53.322200000000002)
2400	3	(-6.2619699999999998, 53.313400000000001) (-6.2619499999999997, 53.313299999999998) (-6.2583800000000007, 53.314900000000002)
4298	1	(-6.2581199999999999, 53.349800000000002)
3032	1	(-6.2985800000000003, 53.389499999999998)
2348	1	(-6.1532999999999998, 53.273099999999999)
3362	1	(-6.2478699999999998, 53.271900000000002)
1512	5	(-6.2579699999999994, 53.357199999999999) (-6.2579699999999994, 53.357199999999999) (-6.2579999999999991, 53.357199999999999) (-6.2579999999999991, 53.357199999999999) (-6.2579699999999994, 53.357300000000002)
3312	1	(-6.1375299999999999, 53.292900000000003)
3065	6	(-6.2419799999999999, 53.428000000000004) (-6.2419799999999999, 53.428000000000004) (-6.2419799999999999, 53.428000000000004) (-6.2419799999999999, 53.428000000000004) (-6.2419799999999999, 53.428000000000004) (-6.2320000000000002, 53.421500000000002)
3558	5	(-6.2604899999999999, 53.356000000000002) (-6.2585600000000001, 53.356999999999999) (-6.2617799999999999, 53.355400000000003) (-6.2617799999999999, 53.355400000000003) (-6.2584200000000001, 53.356999999999999)
7394	2	(-6.2477300000000007, 53.338299999999997) (-6.2498300000000002, 53.338900000000002)
6710	2	(-6.2555699999999996, 53.348199999999999) (-6.2555699999999996, 53.348199999999999)
6215	1	(-6.2779199999999999, 53.418199999999999)
1502	1	(-6.4539200000000001, 53.322299999999998)
1607	1	(-6.3558900000000005, 53.351999999999997)
1992	4	(-6.25793, 53.349800000000002) (-6.25793, 53.349800000000002) (-6.25793, 53.349800000000002) (-6.25793, 53.349800000000002)
426	1	(-6.1364000000000001, 53.169499999999999)
3598	6	(-6.2619800000000003, 53.313299999999998) (-6.2619800000000003, 53.313299999999998) (-6.2619800000000003, 53.313299999999998) (-6.2620300000000002, 53.313299999999998) (-6.2620300000000002, 53.313400000000001) (-6.2620300000000002, 53.313400000000001)
3079	5	(-6.2420800000000005, 53.428100000000001) (-6.2420499999999999, 53.428100000000001) (-6.24207, 53.428100000000001) (-6.24207, 53.428100000000001) (-6.24308, 53.428400000000003)
3059	2	(-6.2986300000000002, 53.389400000000002) (-6.2986300000000002, 53.389400000000002)
6018	1	(-6.2048100000000002, 53.365099999999998)
4940	1	(-6.4347500000000002, 53.391300000000001)
5017	3	(-6.3233699999999997, 53.271500000000003) (-6.3233699999999997, 53.271500000000003) (-6.3233699999999997, 53.271500000000003)
3018	1	(-6.2986800000000001, 53.389299999999999)
4084	1	(-6.3210300000000004, 53.325000000000003)
5448	3	(-6.3579999999999997, 53.290100000000002) (-6.3554699999999995, 53.294400000000003) (-6.3541800000000004, 53.298200000000001)
4889	1	(-6.2189300000000003, 53.305)
2695	2	(-6.2773199999999996, 53.416400000000003) (-6.2773300000000001, 53.416400000000003)
6220	4	(-6.2775499999999997, 53.416699999999999) (-6.2775499999999997, 53.416699999999999) (-6.2786999999999997, 53.416899999999998) (-6.2786999999999997, 53.416899999999998)
1300	3	(-6.2179099999999998, 53.305500000000002) (-6.2180300000000006, 53.305500000000002) (-6.2180499999999999, 53.305500000000002)
3600	2	(-6.1515199999999997, 53.4024) (-6.1537600000000001, 53.402700000000003)
2055	3	(-6.30647, 53.403799999999997) (-6.30647, 53.403799999999997) (-6.30647, 53.403799999999997)
3449	6	(-6.2556500000000002, 53.348100000000002) (-6.2556500000000002, 53.348100000000002) (-6.2556500000000002, 53.348100000000002) (-6.2556699999999994, 53.348100000000002) (-6.2556699999999994, 53.348100000000002) (-6.2556699999999994, 53.348100000000002)
1436	1	(-6.3923199999999998, 53.394100000000002)
6840	1	(-6.25122, 53.339599999999997)
1020	3	(-6.2030199999999995, 53.384099999999997) (-6.2060500000000003, 53.3827) (-6.1840599999999997, 53.3904)
3641	3	(-6.2429500000000004, 53.357300000000002) (-6.2441699999999996, 53.356499999999997) (-6.1511300000000002, 53.402299999999997)
6017	1	(-6.2578199999999997, 53.349299999999999)
5043	3	(-6.1188199999999995, 53.213700000000003) (-6.1173299999999999, 53.210900000000002) (-6.1309899999999997, 53.287399999999998)
291	1	(-6.2558999999999996, 53.348999999999997)
5970	3	(-6.2571699999999995, 53.348799999999997) (-6.2571699999999995, 53.348799999999997) (-6.2571699999999995, 53.348799999999997)
2133	4	(-6.2739699999999994, 53.353099999999998) (-6.2993699999999997, 53.361899999999999) (-6.2993699999999997, 53.361899999999999) (-6.2993699999999997, 53.361899999999999)
3373	2	(-6.2478699999999998, 53.271900000000002) (-6.2478699999999998, 53.271900000000002)
6317	1	(-6.2976300000000007, 53.351599999999998)
6320	1	(-6.2953000000000001, 53.353999999999999)
5283	3	(-6.2484500000000001, 53.352899999999998) (-6.2499000000000002, 53.351500000000001) (-6.2009800000000004, 53.366399999999999)
1619	1	(-6.2508900000000001, 53.333599999999997)
5707	2	(-6.3965199999999998, 53.353499999999997) (-6.3956099999999996, 53.3523)
3810	1	(-6.3069800000000003, 53.281399999999998)
4586	3	(-6.3080999999999996, 53.338200000000001) (-6.3318300000000001, 53.3217) (-6.3080099999999995, 53.338700000000003)
6990	3	(-6.2276300000000004, 53.368600000000001) (-6.2276199999999999, 53.368600000000001) (-6.2276199999999999, 53.368600000000001)
677	1	(-6.3442300000000005, 53.348100000000002)
47	5	(-6.2555300000000003, 53.348199999999999) (-6.2555300000000003, 53.348199999999999) (-6.2555300000000003, 53.348199999999999) (-6.2585100000000002, 53.346699999999998) (-6.2555300000000003, 53.348199999999999)
1353	5	(-6.3263800000000003, 53.271099999999997) (-6.3263800000000003, 53.271099999999997) (-6.3263800000000003, 53.271099999999997) (-6.3263800000000003, 53.271099999999997) (-6.3263800000000003, 53.271099999999997)
2430	6	(-6.26227, 53.313299999999998) (-6.2639899999999997, 53.313899999999997) (-6.2619499999999997, 53.313299999999998) (-6.2619800000000003, 53.313299999999998) (-6.2619699999999998, 53.313299999999998) (-6.2619699999999998, 53.313299999999998)
6052	1	(-6.2576700000000001, 53.349200000000003)
3622	4	(-6.1514300000000004, 53.402799999999999) (-6.1502699999999999, 53.4026) (-6.15144, 53.402799999999999) (-6.1562400000000004, 53.402799999999999)
1983	3	(-6.2532800000000002, 53.349499999999999) (-6.2506300000000001, 53.350499999999997) (-6.2580599999999995, 53.349800000000002)
646	4	(-6.3195499999999996, 53.299300000000002) (-6.3195499999999996, 53.299300000000002) (-6.3195300000000003, 53.299300000000002) (-6.2591700000000001, 53.344999999999999)
3163	4	(-6.2976599999999996, 53.351599999999998) (-6.2978199999999998, 53.352400000000003) (-6.2978199999999998, 53.352400000000003) (-6.2976800000000006, 53.351599999999998)
2053	2	(-6.3345799999999999, 53.306800000000003) (-6.3345799999999999, 53.306800000000003)
21	4	(-6.3342800000000006, 53.307099999999998) (-6.3342800000000006, 53.306999999999995) (-6.3342800000000006, 53.306999999999995) (-6.3342800000000006, 53.306999999999995)
3836	6	(-6.12967, 53.248100000000001) (-6.1284199999999993, 53.246699999999997) (-6.1287500000000001, 53.246499999999997) (-6.1287699999999994, 53.246600000000001) (-6.1287699999999994, 53.246600000000001) (-6.1287699999999994, 53.246600000000001)
6720	2	(-6.3098999999999998, 53.279299999999999) (-6.3098999999999998, 53.279299999999999)
5445	3	(-6.3986499999999999, 53.288200000000003) (-6.3963299999999998, 53.286799999999999) (-6.4018800000000002, 53.279200000000003)
4371	5	(-6.3320800000000004, 53.376600000000003) (-6.3320800000000004, 53.376600000000003) (-6.3320800000000004, 53.376600000000003) (-6.3320699999999999, 53.3765) (-6.3320699999999999, 53.3765)
703	2	(-6.33162, 53.377400000000002) (-6.33162, 53.377400000000002)
1294	1	(-6.2185300000000003, 53.305300000000003)
4344	1	(-6.2646699999999997, 53.353000000000002)
1730	1	(-6.2072699999999994, 53.278100000000002)
3194	3	(-6.1575800000000003, 53.280799999999999) (-6.1620800000000004, 53.279400000000003) (-6.1345900000000002, 53.294699999999999)
827	1	(-6.1065699999999996, 53.203499999999998)
1395	4	(-6.26485, 53.345799999999997) (-6.2612199999999998, 53.346499999999999) (-6.2664499999999999, 53.345500000000001) (-6.2613199999999996, 53.346499999999999)
880	2	(-6.4559100000000003, 53.355400000000003) (-6.4490300000000005, 53.356499999999997)
3763	4	(-6.3069800000000003, 53.281399999999998) (-6.3069800000000003, 53.281399999999998) (-6.3069800000000003, 53.281399999999998) (-6.3069800000000003, 53.281399999999998)
3690	5	(-6.3749500000000001, 53.332500000000003) (-6.3749500000000001, 53.332500000000003) (-6.3749500000000001, 53.332500000000003) (-6.3749500000000001, 53.332500000000003) (-6.3749500000000001, 53.332500000000003)
6936	4	(-6.25617, 53.345500000000001) (-6.25617, 53.345500000000001) (-6.25617, 53.345399999999998) (-6.25617, 53.345399999999998)
5489	6	(-6.2580499999999999, 53.347799999999999) (-6.2580499999999999, 53.347799999999999) (-6.2580499999999999, 53.347799999999999) (-6.2573800000000004, 53.345599999999997) (-6.25908, 53.344999999999999) (-6.25908, 53.344999999999999)
1035	1	(-6.1865199999999998, 53.389400000000002)
2468	1	(-6.2921199999999997, 53.346699999999998)
1484	1	(-6.2769199999999996, 53.418100000000003)
3197	3	(-6.2976599999999996, 53.351599999999998) (-6.2946999999999997, 53.354300000000002) (-6.2975500000000002, 53.351599999999998)
1180	1	(-6.2576800000000006, 53.349200000000003)
5653	2	(-6.4076699999999995, 53.341900000000003) (-6.3956099999999996, 53.3523)
4938	1	(-6.2435700000000001, 53.332700000000003)
533	1	(-6.2927300000000006, 53.347000000000001)
1199	1	(-6.3732600000000001, 53.286099999999998)
6381	3	(-6.1345900000000002, 53.294699999999999) (-6.1357200000000001, 53.295200000000001) (-6.1357200000000001, 53.295200000000001)
4683	4	(-6.2730300000000003, 53.417900000000003) (-6.26722, 53.417200000000001) (-6.26722, 53.417200000000001) (-6.26722, 53.417200000000001)
269	1	(-6.2565499999999998, 53.3459)
1109	5	(-6.2606699999999993, 53.352800000000002) (-6.2606699999999993, 53.352800000000002) (-6.2606699999999993, 53.352800000000002) (-6.2606299999999999, 53.352699999999999) (-6.2606299999999999, 53.352699999999999)
4877	3	(-6.3263800000000003, 53.271099999999997) (-6.32517, 53.2714) (-6.3249599999999999, 53.2714)
4239	2	(-6.2610700000000001, 53.344299999999997) (-6.2610700000000001, 53.344299999999997)
1195	1	(-6.3732600000000001, 53.286099999999998)
6556	4	(-6.27766, 53.3461) (-6.2756999999999996, 53.343699999999998) (-6.2702499999999999, 53.343299999999999) (-6.2511299999999999, 53.349899999999998)
265	1	(-6.2565, 53.346000000000004)
2267	6	(-6.2179900000000004, 53.305500000000002) (-6.2179900000000004, 53.305500000000002) (-6.2175000000000002, 53.309600000000003) (-6.2175000000000002, 53.309600000000003) (-6.2175000000000002, 53.309600000000003) (-6.2019000000000002, 53.293399999999998)
4303	1	(-6.2511999999999999, 53.349699999999999)
6848	3	(-6.2515999999999998, 53.339700000000001) (-6.2515999999999998, 53.339700000000001) (-6.2515999999999998, 53.339700000000001)
4345	3	(-6.3045800000000005, 53.368699999999997) (-6.3063000000000002, 53.3705) (-6.2659199999999995, 53.3538)
1208	1	(-6.2565499999999998, 53.347999999999999)
2199	2	(-6.3098999999999998, 53.279299999999999) (-6.3098999999999998, 53.279299999999999)
6379	1	(-6.2949000000000002, 53.354199999999999)
6146	2	(-6.2753500000000004, 53.386400000000002) (-6.2742800000000001, 53.386400000000002)
202	1	(-6.25793, 53.357199999999999)
2979	3	(-6.2985199999999999, 53.389600000000002) (-6.2984499999999999, 53.389600000000002) (-6.2984499999999999, 53.389600000000002)
2622	3	(-6.2374300000000007, 53.383200000000002) (-6.2390999999999996, 53.381100000000004) (-6.2173499999999997, 53.384300000000003)
6140	4	(-6.2178199999999997, 53.276600000000002) (-6.2168199999999993, 53.276200000000003) (-6.2178199999999997, 53.276600000000002) (-6.2178199999999997, 53.276600000000002)
6044	1	(-6.2051499999999997, 53.364899999999999)
6579	1	(-6.23902, 53.426699999999997)
3800	3	(-6.2566899999999999, 53.347999999999999) (-6.2585699999999997, 53.347700000000003) (-6.25786, 53.346200000000003)
3448	1	(-6.2553199999999993, 53.348199999999999)
5657	1	(-6.3956800000000005, 53.352600000000002)
583	1	(-6.2342699999999995, 53.345399999999998)
1802	5	(-6.3065499999999997, 53.403799999999997) (-6.3040900000000004, 53.402900000000002) (-6.3065499999999997, 53.403799999999997) (-6.3065300000000004, 53.403799999999997) (-6.3065300000000004, 53.403799999999997)
5299	3	(-6.1967300000000005, 53.366100000000003) (-6.1954199999999995, 53.366000000000007) (-6.2049599999999998, 53.365099999999998)
2424	1	(-6.2622300000000006, 53.313299999999998)
5167	2	(-6.2456199999999997, 53.331499999999998) (-6.2456199999999997, 53.331499999999998)
5827	1	(-6.4259500000000003, 53.339799999999997)
6294	1	(-6.2968199999999994, 53.3508)
1452	3	(-6.1238800000000007, 53.390000000000001) (-6.1239099999999995, 53.4343) (-6.1289999999999996, 53.428000000000004)
6729	4	(-6.2577300000000005, 53.347799999999999) (-6.2577300000000005, 53.347799999999999) (-6.2583599999999997, 53.347700000000003) (-6.2583599999999997, 53.347700000000003)
6041	4	(-6.2176, 53.362499999999997) (-6.2146300000000005, 53.361400000000003) (-6.2112300000000005, 53.360500000000002) (-6.2572700000000001, 53.348799999999997)
3069	1	(-6.2422199999999997, 53.427799999999998)
907	4	(-6.14107, 53.294400000000003) (-6.14107, 53.294400000000003) (-6.14107, 53.294400000000003) (-6.3732600000000001, 53.286099999999998)
4922	3	(-6.21868, 53.305199999999999) (-6.2187199999999994, 53.305199999999999) (-6.2187199999999994, 53.305199999999999)
1973	1	(-6.1427199999999997, 53.293700000000001)
5713	3	(-6.3956200000000001, 53.352400000000003) (-6.3956300000000006, 53.352400000000003) (-6.3956300000000006, 53.352400000000003)
4731	1	(-6.2586900000000005, 53.356999999999999)
6653	1	(-6.3958900000000005, 53.393099999999997)
2531	5	(-6.2510199999999996, 53.339500000000001) (-6.2510199999999996, 53.339500000000001) (-6.2510199999999996, 53.339500000000001) (-6.2510199999999996, 53.339500000000001) (-6.2510199999999996, 53.339500000000001)
5820	6	(-6.4280800000000005, 53.3401) (-6.42807, 53.3401) (-6.4285199999999998, 53.340800000000002) (-6.4271699999999994, 53.343200000000003) (-6.4257999999999997, 53.345700000000001) (-6.4257999999999997, 53.345700000000001)
4099	3	(-6.2563300000000002, 53.348999999999997) (-6.2563199999999997, 53.348999999999997) (-6.2563199999999997, 53.348999999999997)
848	1	(-6.26206, 53.346299999999999)
7440	1	(-6.2176400000000003, 53.305700000000002)
2576	1	(-6.2577499999999997, 53.3491)
7126	5	(-6.2575500000000002, 53.3581) (-6.2584999999999997, 53.358999999999995) (-6.2584999999999997, 53.358999999999995) (-6.25847, 53.358999999999995) (-6.2574399999999999, 53.363900000000001)
3832	3	(-6.1287199999999995, 53.246499999999997) (-6.1287000000000003, 53.246499999999997) (-6.1287000000000003, 53.246499999999997)
7090	1	(-6.1827199999999998, 53.396599999999999)
553	2	(-6.2334800000000001, 53.342399999999998) (-6.2334800000000001, 53.342399999999998)
6713	4	(-6.30985, 53.279299999999999) (-6.3102800000000006, 53.279200000000003) (-6.3154699999999995, 53.279400000000003) (-6.3181199999999995, 53.281500000000001)
6738	1	(-6.3100300000000002, 53.279299999999999)
495	1	(-6.2918799999999999, 53.346299999999999)
5998	1	(-6.2581199999999999, 53.349699999999999)
2506	1	(-6.2269500000000004, 53.355800000000002)
909	1	(-6.1345300000000007, 53.293799999999997)
2441	3	(-6.2618199999999993, 53.315800000000003) (-6.2644699999999993, 53.315199999999997) (-6.2607200000000001, 53.316099999999999)
1146	3	(-6.2554600000000002, 53.3491) (-6.25563, 53.348999999999997) (-6.25563, 53.348999999999997)
4301	1	(-6.2577800000000003, 53.349299999999999)
4807	4	(-6.2361000000000004, 53.342100000000002) (-6.2396500000000001, 53.342500000000001) (-6.2463199999999999, 53.343499999999999) (-6.2483000000000004, 53.343899999999998)
2426	4	(-6.2620000000000005, 53.313299999999998) (-6.2582300000000002, 53.314100000000003) (-6.2639899999999997, 53.313899999999997) (-6.2611699999999999, 53.313299999999998)
6686	1	(-6.1185199999999993, 53.500100000000003)
3904	1	(-6.1337699999999993, 53.167299999999997)
5366	2	(-6.2775999999999996, 53.416000000000004) (-6.2775999999999996, 53.416000000000004)
1794	1	(-6.33413, 53.306999999999995)
2292	1	(-6.2557199999999993, 53.348100000000002)
293	1	(-6.2559300000000002, 53.348999999999997)
6668	1	(-6.3922699999999999, 53.394100000000002)
371	1	(-6.2643800000000001, 53.292200000000001)
398	3	(-6.2611800000000004, 53.344499999999996) (-6.2591800000000006, 53.344999999999999) (-6.2591299999999999, 53.345599999999997)
7097	1	(-6.2576999999999998, 53.349200000000003)
7306	1	(-6.2580200000000001, 53.349400000000003)
4140	2	(-6.21828, 53.454700000000003) (-6.21828, 53.454700000000003)
306	1	(-6.2555699999999996, 53.348799999999997)
6173	1	(-6.27773, 53.416699999999999)
1378	1	(-6.4242800000000004, 53.412700000000001)
2770	1	(-6.1782000000000004, 53.302500000000002)
1393	1	(-6.3748500000000003, 53.332500000000003)
4106	1	(-6.2563000000000004, 53.3489)
2350	3	(-6.2447699999999999, 53.331400000000002) (-6.2447699999999999, 53.331400000000002) (-6.2447699999999999, 53.331400000000002)
6923	2	(-6.2508499999999998, 53.339500000000001) (-6.2508499999999998, 53.339500000000001)
7095	2	(-6.2087500000000002, 53.381) (-6.1817800000000007, 53.396599999999999)
4939	1	(-6.2445399999999998, 53.3337)
610	2	(-6.3195199999999998, 53.299300000000002) (-6.3195199999999998, 53.299300000000002)
2566	2	(-6.2563300000000002, 53.3489) (-6.2536699999999996, 53.350000000000001)
7119	1	(-6.2541799999999999, 53.349400000000003)
6341	1	(-6.2593300000000003, 53.343200000000003)
6338	2	(-6.2978300000000003, 53.352400000000003) (-6.2960500000000001, 53.353499999999997)
4624	2	(-6.3304499999999999, 53.3217) (-6.3311500000000001, 53.321399999999997)
3249	2	(-6.2970699999999997, 53.351100000000002) (-6.2970699999999997, 53.351100000000002)
6864	5	(-6.2188800000000004, 53.304900000000004) (-6.2188800000000004, 53.304900000000004) (-6.2188800000000004, 53.304900000000004) (-6.2188800000000004, 53.304900000000004) (-6.2188800000000004, 53.304900000000004)
5012	3	(-6.3247, 53.271500000000003) (-6.3247, 53.271500000000003) (-6.3247, 53.271500000000003)
6462	3	(-6.1345900000000002, 53.294699999999999) (-6.13706, 53.292700000000004) (-6.1346999999999996, 53.294800000000002)
261	5	(-6.2501699999999998, 53.339199999999998) (-6.2501800000000003, 53.339199999999998) (-6.2502000000000004, 53.339199999999998) (-6.2490899999999998, 53.338700000000003) (-6.2502000000000004, 53.339199999999998)
4891	1	(-6.2405800000000005, 53.3247)
5186	3	(-6.3047199999999997, 53.358999999999995) (-6.3090299999999999, 53.361000000000004) (-6.2471500000000004, 53.332999999999998)
3151	1	(-6.13565, 53.292700000000004)
5547	2	(-6.1340199999999996, 53.295099999999998) (-6.1340199999999996, 53.295099999999998)
2249	3	(-6.25875, 53.3476) (-6.2589999999999995, 53.347499999999997) (-6.2585600000000001, 53.347700000000003)
6865	1	(-6.2188800000000004, 53.304900000000004)
4833	5	(-6.2144599999999999, 53.385599999999997) (-6.2163599999999999, 53.384099999999997) (-6.2219499999999996, 53.384700000000002) (-6.2219499999999996, 53.384700000000002) (-6.2232699999999994, 53.384900000000002)
5404	3	(-6.3723999999999998, 53.285600000000002) (-6.3723999999999998, 53.285600000000002) (-6.3724300000000005, 53.285600000000002)
3141	3	(-6.2610299999999999, 53.351399999999998) (-6.2612500000000004, 53.351900000000001) (-6.1345900000000002, 53.294699999999999)
3184	1	(-6.1339899999999998, 53.294499999999999)
3954	5	(-6.2928199999999999, 53.346899999999998) (-6.2920000000000007, 53.346699999999998) (-6.2919800000000006, 53.346699999999998) (-6.2919800000000006, 53.346699999999998) (-6.2919800000000006, 53.346699999999998)
207	1	(-6.2629999999999999, 53.354799999999997)
355	1	(-6.1778199999999996, 53.302399999999999)
3290	3	(-6.2916499999999997, 53.356299999999997) (-6.2976599999999996, 53.351599999999998) (-6.2602400000000005, 53.350200000000001)
6670	1	(-6.3922300000000005, 53.394100000000002)
7339	1	(-6.3080699999999998, 53.316400000000002)
1779	3	(-6.3342499999999999, 53.306999999999995) (-6.3342499999999999, 53.306999999999995) (-6.3342499999999999, 53.306999999999995)
455	1	(-6.1362300000000003, 53.1693)
1256	3	(-6.2179099999999998, 53.305500000000002) (-6.2170100000000001, 53.306600000000003) (-6.2180499999999999, 53.305500000000002)
3847	2	(-6.2585600000000001, 53.356999999999999) (-6.2586199999999996, 53.356999999999999)
7411	1	(-6.2501499999999997, 53.339199999999998)
6279	1	(-6.2976599999999996, 53.351599999999998)
2589	1	(-6.2778300000000007, 53.416400000000003)
5842	1	(-6.2300000000000004, 53.354300000000002)
2653	5	(-6.2465000000000002, 53.287599999999998) (-6.2457000000000003, 53.284399999999998) (-6.2444899999999999, 53.280500000000004) (-6.2478099999999994, 53.277299999999997) (-6.2576199999999993, 53.292099999999998)
7176	1	(-6.2778, 53.416800000000002)
1519	6	(-6.2581800000000003, 53.357199999999999) (-6.2581800000000003, 53.357199999999999) (-6.2581699999999998, 53.357199999999999) (-6.2581699999999998, 53.357199999999999) (-6.25875, 53.356900000000003) (-6.25875, 53.356900000000003)
5556	3	(-6.3737000000000004, 53.286000000000001) (-6.3736800000000002, 53.286000000000001) (-6.3736800000000002, 53.286000000000001)
1176	1	(-6.2576700000000001, 53.348999999999997)
3854	6	(-6.2582800000000001, 53.357100000000003) (-6.2583199999999994, 53.357100000000003) (-6.2582800000000001, 53.357100000000003) (-6.2582800000000001, 53.357100000000003) (-6.2583000000000002, 53.357100000000003) (-6.2582800000000001, 53.357100000000003)
6760	1	(-6.3101699999999994, 53.279299999999999)
6661	1	(-6.4555699999999998, 53.415399999999998)
940	4	(-6.2466200000000001, 53.332799999999999) (-6.2466200000000001, 53.332799999999999) (-6.2465800000000007, 53.332799999999999) (-6.2465800000000007, 53.332799999999999)
